1
0930,BILSA,BUSADMIN,103169,5530,02,1,GRAD,"ORGANIZATIONAL BEHAVIOR",2029,1,0,"",O,3,"ULS 0116 MWF 01:00 PM-01:52 PM;"
0930,BILSA,BIOLOGY,107026,2420,04,1,UGRD,"FUND BIOLOGICAL INVESTIGATIONS",2033,12,0,"Doyle-Morin,Rebecca",O,2,"BOE 0109 Th 01:00 PM-03:52 PM;"
0930,LAE,TEACHING,104147,3630,01,1,UGRD,"ETHN/GENDER EQUITY IN ED (EGS)",2085,96,0,"Haslauer,Edina",O,3,"DOU 0103 T 09:00 AM-09:52 AM;"
0930,BILSA,BUSADMIN,103135,3600,01,1,UGRD,"REGULATORY COMPLIANCE MGMT",2094,30,0,"White,Scott A.",O,3,"ULR 0006 MWF 10:00 AM-10:52 AM;"
0930,BILSA,BUSADMIN,106099,3740,01,1,UGRD,"CONSUMER BEHAVIOR",2122,35,0,"Hollingsworth,Leslie",O,3,"ULS 0112 MWF 10:00 AM-10:52 AM;"
0930,BILSA,BUSADMIN,103143,3830,01,1,UGRD,"SALES MANAGEMENT",2124,30,0,"Nzegwu,Louis I",O,3,"ULS 0115 TTh 12:30 PM-01:48 PM;"
0930,BILSA,BUSADMIN,105662,4950,01,1,UGRD,"SPECIAL TOPICS",2135,0,0,"",C,1,"ULS 0113 TTh 11:00 AM-12:18 PM;"
0930,BILSA,BUSADMIN,105662,4950,02,1,UGRD,"SPECIAL TOPICS",2136,20,0,"Wright,Scott C",O,1,"ULS 0113 MWF 11:00 AM-11:52 AM;"
0930,BILSA,BUSADMIN,105662,4950,03,1,UGRD,"SPECIAL TOPICS",2137,25,0,"Wang,Jinghua (Carolyn)",O,1,"ULS 0115 MWF 01:00 PM-01:52 PM;"
0930,BILSA,BUSADMIN,103155,4990,01,1,UGRD,"INTERNSHIP",2140,10,0,"Karsten,Margaret F.",O,1,"TBA;"
0930,BILSA,ENTRP,108056,2010,01,1,UGRD,"SOC CONT CREAT/INNOV & ENTREP",2142,30,0,"",O,3,"ULS 0113 TTh 12:30 PM-01:48 PM;"
0930,BILSA,ENTRP,108060,3060,01,1,UGRD,"NEW VENTURE OPERATIONS",2146,25,0,"Harr Bailey,Marcia Jane",O,3,"ULS 0115 MWF 11:00 AM-11:52 AM;"
0930,BILSA,ENTRP,108061,4070,01,1,UGRD,"ENTREPRENEURSHIP FIELD EXPERIE",2147,40,0,"",O,1,"TBA"
0930,BILSA,BIOLOGY,101385,1150,L1,1,UGRD,"GENERAL BIOLOGY",2156,12,0,"Neuwald,Anuschka",O,0,"BOE 0111 T 09:00 AM-11:52 AM;"
0930,BILSA,BIOLOGY,101385,1150,L4,1,UGRD,"GENERAL BIOLOGY",2159,12,0,"Schmitz,Ryan T",O,0,"BOE 0115 T 01:00 PM-03:52 PM;"
0930,BILSA,BIOLOGY,101385,1150,L7,1,UGRD,"GENERAL BIOLOGY",2163,12,0,"Jarvis,Bruce",O,0,"BOE 0111 W 01:00 PM-03:52 PM;"
0930,BILSA,BIOLOGY,101385,1150,L8,1,UGRD,"GENERAL BIOLOGY",2164,12,0,"Hansmann,Douglas",O,0,"BOE 0115 W 01:00 PM-03:52 PM;"
0930,BILSA,BIOLOGY,101385,1150,L9,1,UGRD,"GENERAL BIOLOGY",2165,12,0,"Cornett,Catherine",O,0,"BOE 0111 Th 09:00 AM-11:52 AM;"
0930,BILSA,BIOLOGY,101385,1150,L10,1,UGRD,"GENERAL BIOLOGY",2166,12,0,"Schmidt,Anna",O,0,"BOE 0115 Th 09:00 AM-11:52 AM;"
0930,XGGRP,ENGRG,105640,7070,50,M12,XGR,"OPTIMIZATION ENGR APPLICATIONS",3904,27,0,"Melbard,Ryan A",O,3,"ULS 2118 TBA;"
0930,XGGRP,ENGRG,105863,7510,50,M12,XGR,"DESIGN OF EXPERIMENTS",3906,27,0,"Kurzynski,Adam J",O,3,"ULS 2118 TBA;"
0930,XGGRP,ENGRG,106138,7840,50,M12,XGR,"SYSTEMS ENGINEERING MANAGEMENT",3911,27,0,"Kershaw,Tom",O,3,"ULS 2118 TBA;"
0930,XGGRP,ENGRG,105933,7980,59,M12,XGR,"INDEP STUDY IN ENGINEERING",3912,27,0,"",O,1,"ULS 2118 TBA;"
0930,XGGRP,ISCM,107854,7100,50,M12,XGR,"INTL SUPPLY CHAIN MGT",3913,27,0,"Brooke,Wendy A",O,3,"ULS 2118 TBA;"
0930,XGGRP,PROJMGT,105780,7010,50,M12,XGR,"PROJECT MGT TECHNIQUES I",3914,77,0,"Walker Waite,Cheryl",O,3,"ULS 2118 TBA;"
0930,XGGRP,PROJMGT,105781,7020,50,M12,XGR,"PROJECT MGT TECHNIQUES II",3915,50,0,"Wright,Scott C",O,3,"ULS 2118 TBA;"
0930,XGGRP,PROJMGT,107130,7080,50,M12,XGR,"PROJ SCOPE MGT",3917,50,0,"Wright,Scott C",O,3,"ULS 2118 TBA;"
0930,XGGRP,PROJMGT,105865,7840,58,M12,XGR,"PROJECT MANAGEMENT CAPSTONE",3918,15,0,"Levin,Virginia",O,3,"ULS 2118 TBA;"
0930,XGGRP,PROJMGT,105865,7840,59,M12,XGR,"PROJECT MANAGEMENT CAPSTONE",3919,15,0,"Wright,Scott C",O,3,"ULS 2118 TBA;"
0930,XGGRP,PROJMGT,105984,7980,59,M12,XGR,"INDEP STUDY IN PROJ MGT",3920,27,0,"Levin,Virginia",O,1,"ULS 2118 TBA;"
0930,XGGRP,PSYCHLGY,102964,7980,59,M12,XGR,"INDEP STUDY IN PSYCH",3922,10,0,"Bromley,Patricia",O,1,"ULS 2118 TBA;"
0930,XGGRP,BUSADMIN,108023,7200,50,M12,XGR,"STRAT THINKING/CHANGE",3927,27,0,"Dachelet,Derek J",O,3,"ULS 2118 TBA;"
0930,EMS,CIVILENG,108000,3740,01,1,UGRD,"GEOTECHNICAL ENGINEERING I",1124,30,0,"Meyers,Mark",O,4,"OTT 0126 MWF 09:00 AM-09:52 AM;"
0930,EMS,CIVILENG,108000,3740,L1,1,UGRD,"GEOTECHNICAL ENGINEERING I",1125,10,0,"Meyers,Mark",O,0,"OTT 0066 W 01:00 PM-02:52 PM;"
0930,XGGRP,PROJMGT,105781,7020,51,M12,XGR,"PROJECT MGT TECHNIQUES II",3930,0,0,"Walker Waite,Cheryl",C,3,"ULS 2118 TBA;"
0930,XGGRP,CRIMLJUS,106818,7730,50,M12,XGR,"EVAL/PROG ANAL CJ SYSTEM",3933,20,0,"Hilal,Susan",O,3,"ULS 2118 TBA;"
0930,XGGRP,DEL,108113,7980,59,M12,XGR,"INDEP STUDY",3935,20,0,"Kimbler,Julie E",O,1,"ULS 2118 TBA;"
0930,XGGRP,ISCM,108160,7840,59,M12,XGR,"ISCM CAPSTONE",3940,20,0,"Brooke,Wendy A",O,3,"ULS 2118 TBA;"
0930,XGGRP,ISCM,108151,7920,59,M12,XGR,"SEMINAR PAPER RESEARCH",3941,10,0,"Brooke,Wendy A",O,3,"ULS 2118 TBA;"
0930,XGGRP,ISCM,108154,7990,59,M12,XGR,"THESIS RESEARCH",3943,10,0,"Brooke,Wendy A",O,3,"ULS 2118 TBA;"
0930,XGGRP,MEDIA,103292,5010,50,M12,XGR,"BUSINESS COMMUNICATION",3944,40,0,"Hawkinson,Christine",O,3,"ULS 2118 TBA;"
0930,XGGRP,CRIMLJUS,105778,7920,55,M12,XGR,"SEMINAR PAPER RESEARCH",3945,5,0,"Johnson,Brian Richard",O,3,"ULS 2118 TBA;"
0930,XGGRP,BUSADMIN,107369,6100,50,M12,XGR,"SUPPLY CHAIN MGT",3947,25,0,"Achia,William",O,3,"ULS 2118 TBA;"
0930,XGGRP,MEDIA,103292,5010,51,M12,XGR,"BUSINESS COMMUNICATION",3948,0,0,"Lucas,Elizabeth E",C,3,"ULS 2118 TBA;"
0930,XGGRP,PROJMGT,105780,7010,51,M12,XGR,"PROJECT MGT TECHNIQUES I",3950,0,0,"Belling,Shawn D",C,3,"ULS 2118 TBA;"
0930,EMS,INDSTENG,104533,4430,01,1,UGRD,"QUALITY ENGINEERING",1024,25,0,"Balachandran,Swaminat",O,3,"EGH 0127 TTh 02:00 PM-02:52 PM;"
0930,EMS,INDSTENG,104533,4430,L1,1,UGRD,"QUALITY ENGINEERING",1025,25,0,"Balachandran,Swaminat",O,0,"EGH 0127 W 03:00 PM-05:52 PM;"
0930,EMS,INDSTENG,104538,4730,01,1,UGRD,"ENGINEERING MANAGEMENT",1026,24,0,"Jinkins,Patricia A",O,3,"EGH 0331 MWF 01:00 PM-01:52 PM;"
0930,EMS,INDSTENG,104539,4750,01,1,UGRD,"PRINC AND APPL OF PROJECT MGMT",1027,24,0,"Jinkins,Patricia A",O,3,"EGH 0127 MW 09:00 AM-09:52 AM;"
0930,EMS,INDSTENG,104542,4830,01,1,UGRD,"ENGINEERING CONTINUOUS IMPROVE",1029,24,0,"Clough,Jill M",O,3,"EGH 0331 TTh 11:00 AM-12:18 PM;"
0930,EMS,INDSTENG,104546,4990,01,1,UGRD,"INDEPENDENT STUDY",1030,5,0,"Balachandran,Swaminat",O,1,"TBA;"
0930,EMS,INDSTENG,104546,4990,02,1,UGRD,"INDEPENDENT STUDY",1031,5,0,"Clough,Jill M",O,1,"TBA;"
0930,EMS,INDSTENG,104546,4990,03,1,UGRD,"INDEPENDENT STUDY",1032,5,0,"Hussein,Mazen",O,1,"TBA;"
0930,EMS,INDSTENG,104546,4990,04,1,UGRD,"INDEPENDENT STUDY",1033,5,0,"Jinkins,Patricia A",O,1,"TBA;"
0930,EMS,PHSC,102717,1150,L1,1,UGRD,"PHYSICAL SCIENCE",1035,26,0,"Holden,Elizabeth",O,0,"EGH 0243 W 08:00 AM-09:52 AM;"
0930,EMS,PHSC,102717,1150,L2,1,UGRD,"PHYSICAL SCIENCE",1036,26,0,"Strycker,Paul",O,0,"EGH 0243 W 08:00 AM-09:52 AM;"
0930,EMS,PHSC,108125,4990,01,1,UGRD,"INDEP STUDY IN PHYS SCIENCE",1037,0,0,"",C,1,"TBA"
0930,EMS,ENGRPHYS,105210,4140,01,1,UGRD,"APPLIED OPTICS",1040,20,0,"St.John,W.Doyle",O,4,"EGH 0207 MWF 10:00 AM-10:52 AM;"
0930,EMS,ENGRPHYS,105210,4140,L3,1,UGRD,"APPLIED OPTICS",1043,5,0,"St.John,W.Doyle",O,0,"EGH 0245 T 11:00 AM-12:18 PM;"
0930,EMS,ENGRPHYS,105210,4140,L4,1,UGRD,"APPLIED OPTICS",1044,5,0,"St.John,W.Doyle",O,0,"EGH 0245 T 12:30 PM-01:48 PM;"
0930,EMS,ENGRPHYS,105718,4210,L1,1,UGRD,"SENSOR LAB",1045,12,0,"Evensen,Harold",O,2,"EGH 0246 TTh 03:00 PM-04:52 PM;"
0930,EMS,ENGRPHYS,105718,4210,L2,1,UGRD,"SENSOR LAB",1046,12,0,"Wu,Yan",O,2,"EGH 0246 MW 03:00 PM-04:52 PM;"
0930,EMS,ENGRPHYS,105212,4930,01,1,UGRD,"ENGINEERING PHYSICS DESIGN",1047,12,0,"Li,Wei",O,3,"EGH 0242 M 05:00 PM-07:52 PM;"
0930,EMS,ENGRPHYS,105212,4930,02,1,UGRD,"ENGINEERING PHYSICS DESIGN",1048,12,0,"Li,Wei",O,3,"EGH 0242 T 05:00 PM-07:52 PM;"
0930,EMS,CIVILENG,108000,3740,L2,1,UGRD,"GEOTECHNICAL ENGINEERING I",1126,10,0,"Meyers,Mark",O,0,"OTT 0066 W 03:00 PM-04:52 PM;"
0930,EMS,CIVILENG,104409,3950,01,1,UGRD,"CIVIL & ENVIR ENGR COOP EDUC",1127,10,0,"Riedle,Lisa A",O,4,"TBA;"
0930,EMS,CIVILENG,104413,4020,01,1,UGRD,"CONSTR ESTIMATES AND COSTS",1128,28,0,"",O,3,"TBA MWF 11:00 AM-11:52 AM;"
0930,EMS,CIVILENG,104415,4040,01,1,UGRD,"CONSTR AND PROFESSIONAL MGT",1129,28,0,"",O,3,"OTT 0105 MWF 01:00 PM-01:52 PM;"
0930,EMS,GENENG,106193,1000,01,8W1,UGRD,"ENGINEERING SUCCESS SKILLS",1247,20,0,"Teng,Hong",O,1,"EGH 0332 TTh 09:00 AM-09:52 AM;"
0930,EMS,GENENG,106193,1000,02,8W1,UGRD,"ENGINEERING SUCCESS SKILLS",1248,20,0,"",O,1,"EGH 0332 TTh 01:00 PM-01:52 PM;"
0930,EMS,GENENG,106193,1000,03,8W1,UGRD,"ENGINEERING SUCCESS SKILLS",1249,20,0,"El-Omari,Samir",O,1,"EGH 0332 MW 10:00 AM-10:52 AM;"
0930,EMS,GENENG,106193,1000,04,8W1,UGRD,"ENGINEERING SUCCESS SKILLS",1250,20,0,"",O,1,"EGH 0332 MW 02:00 PM-02:52 PM;"
0930,EMS,GENENG,106193,1000,EX1,8W1,UGRD,"ENGINEERING SUCCESS SKILLS",1251,200,0,"",O,0,"TBA W 06:00 PM-07:52 PM;"
0930,EMS,COMPUTER,103344,1130,01,1,UGRD,"INTRODUCTION TO PROGRAMMING",1189,25,0,"Gavin,Donna M",O,3,"ULR 0103 MW 09:00 AM-09:52 AM;"
0930,EMS,COMPUTER,103344,1130,02,1,UGRD,"INTRODUCTION TO PROGRAMMING",1190,25,0,"Gavin,Donna M",O,3,"ULR 0103 MW 10:00 AM-10:52 AM;"
0930,EMS,COMPUTER,103344,1130,03,1,UGRD,"INTRODUCTION TO PROGRAMMING",1191,25,0,"Gavin,Donna M",O,3,"ULR 0103 MW 11:00 AM-11:52 AM;"
0930,EMS,COMPUTER,103344,1130,L1,1,UGRD,"INTRODUCTION TO PROGRAMMING",1192,25,0,"Gavin,Donna M",O,0,"ULR 0110 T 10:00 AM-11:52 AM;"
0930,EMS,COMPUTER,103344,1130,L2,1,UGRD,"INTRODUCTION TO PROGRAMMING",1193,25,0,"Gavin,Donna M",O,0,"ULR 0110 T 12:00 PM-01:52 PM;"
0930,EMS,COMPUTER,103344,1130,L3,1,UGRD,"INTRODUCTION TO PROGRAMMING",1194,25,0,"Gavin,Donna M",O,0,"ULR 0110 Th 10:00 AM-11:52 AM;"
0930,EMS,COMPUTER,105955,3340,01,1,UGRD,"WINDOWS PROGRAMMING",1210,25,0,"Yang,Qi",O,3,"ULR 0112 TTh 09:30 AM-10:48 AM;"
0930,EMS,COMPUTER,105955,3340,02,1,UGRD,"WINDOWS PROGRAMMING",1211,25,0,"Yang,Qi",O,3,"ULR 0112 TTh 11:00 AM-12:18 PM;"
0930,EMS,COMPUTER,103372,3530,01,1,UGRD,"SYSTEMS DEVEL & IMPLEMENTATION",1212,30,0,"Landgraf,Lisa M",O,3,"ULR 0103 TTh 03:30 PM-04:48 PM;"
0930,EMS,MECHENG,104577,3830,01,1,UGRD,"MECHANISMS AND MACHINES",1406,30,0,"Logan,Daryl L.",O,3,"OTT 0140 TTh 08:00 AM-09:18 AM;"
0930,EMS,MECHENG,104577,3830,02,1,UGRD,"MECHANISMS AND MACHINES",1407,30,0,"",O,3,"OTT 0140 TTh 09:30 AM-10:48 AM;"
0930,EMS,MECHENG,104578,3950,01,1,UGRD,"MECHANICAL ENGINEER COOP EDUC",1408,10,0,"Riedle,Lisa A",O,4,"TBA;"
0930,EMS,MECHENG,104592,4720,L1,1,UGRD,"THERMAL SYSTEMS LAB",1417,12,0,"Iselin,John",O,2,"OTT 0006 MW 08:00 AM-09:52 AM;"
0930,EMS,MECHENG,104592,4720,L2,1,UGRD,"THERMAL SYSTEMS LAB",1418,12,0,"Iselin,John",O,2,"OTT 0006 MW 10:00 AM-11:52 AM;"
0930,EMS,MECHENG,104592,4720,L3,1,UGRD,"THERMAL SYSTEMS LAB",1419,12,0,"Hoerning,Jeffrey",O,2,"OTT 0006 TTh 08:00 AM-09:52 AM;"
0930,EMS,MECHENG,104592,4720,L4,1,UGRD,"THERMAL SYSTEMS LAB",1420,12,0,"Hoerning,Jeffrey",O,2,"OTT 0006 TTh 10:00 AM-11:52 AM;"
0930,EMS,MECHENG,104592,4720,L5,1,UGRD,"THERMAL SYSTEMS LAB",1421,12,0,"Iselin,John",O,2,"OTT 0042 TTh 10:00 AM-11:52 AM;"
0930,EMS,MECHENG,104592,4720,FV1,1,UGRD,"THERMAL SYSTEMS LAB",1422,12,0,"Bayraktar,Tuba",O,2,"TBA;"
0930,EMS,MECHENG,104593,4730,01,1,UGRD,"THERMO-FLUID SYSTEMS DESIGN",1423,30,0,"Hoerning,Jeffrey",O,3,"OTT 0140 TTh 02:00 PM-03:18 PM;"
0930,EMS,MECHENG,104593,4730,02,1,UGRD,"THERMO-FLUID SYSTEMS DESIGN",1424,30,0,"Hoerning,Jeffrey",O,3,"OTT 0140 TTh 03:30 PM-04:48 PM;"
0930,BILSA,BIOLOGY,101385,1150,L11,1,UGRD,"GENERAL BIOLOGY",2167,12,0,"Schmidt,Anna",O,0,"BOE 0111 Th 01:00 PM-03:52 PM;"
0930,BILSA,BIOLOGY,101385,1150,L12,1,UGRD,"GENERAL BIOLOGY",2168,12,0,"Stankovich,Wendy S",O,0,"BOE 0115 Th 01:00 PM-03:52 PM;"
0930,BILSA,BIOLOGY,101385,1150,L13,1,UGRD,"GENERAL BIOLOGY",2169,12,0,"Hansmann,Douglas",O,0,"BOE 0111 T 06:00 PM-08:52 PM;"
0930,BILSA,BIOLOGY,101385,1150,L14,1,UGRD,"GENERAL BIOLOGY",2170,12,0,"Jarvis,Bruce",O,0,"BOE 0115 T 06:00 PM-08:52 PM;"
0930,LAE,TEACHING,106016,4090,01,1,UGRD,"INTEGR MTHDS: LANG ARTS/SOC ST",2174,30,0,"Dimmitt,Eric Jon",O,4,"DOU 0127 TTh 02:00 PM-03:52 PM;"
0930,LAE,TEACHING,106016,4090,02,1,UGRD,"INTEGR MTHDS: LANG ARTS/SOC ST",2175,30,0,"Dimmitt,Eric Jon",O,4,"DOU 0205B TTh 04:00 PM-05:52 PM;"
0930,BILSA,BIOLOGY,101389,1350,01,1,UGRD,"GENERAL BOTANY",2176,60,0,"Klavins,Sharon",O,5,"ULS 0112 MWF 12:00 PM-12:52 PM;"
0930,LAE,TEACHING,104162,4120,01,1,UGRD,"PRE-STU TCHG/SEM INCLUS ENVIR",2177,20,0,"",O,2,"TBA T 02:00 PM-02:52 PM;"
0930,LAE,TEACHING,106015,4140,01,1,UGRD,"TCHG MATH/SCI EARLY CHLD ELEM",2178,25,0,"Grunow,Jodean E",O,4,"DOU 0209 MW 02:00 PM-03:52 PM;"
0930,BILSA,BIOLOGY,107025,1750,01,1,UGRD,"THE DIVERSITY OF LIFE",2193,25,0,"Doyle-Morin,Rebecca",O,5,"BOE 0211 MWF 10:00 AM-10:52 AM;"
0930,BILSA,BIOLOGY,107025,1750,02,1,UGRD,"THE DIVERSITY OF LIFE",2194,25,0,"Wright,Kristopher",O,5,"BOE 0305 MWF 01:00 PM-01:52 PM;"
0930,BILSA,BIOLOGY,107025,1750,L1,1,UGRD,"THE DIVERSITY OF LIFE",2195,12,0,"Stankovich,Wendy S",O,0,"BOE 0325 T 09:00 AM-11:52 AM;"
0930,BILSA,BIOLOGY,107025,1750,L2,1,UGRD,"THE DIVERSITY OF LIFE",2196,12,0,"Stankovich,Wendy S",O,0,"BOE 0325 T 01:00 PM-03:52 PM;"
0930,BILSA,BIOLOGY,107025,1750,L3,1,UGRD,"THE DIVERSITY OF LIFE",2197,12,0,"Schmitz,Ryan T",O,0,"BOE 0325 W 01:00 PM-03:52 PM;"
0930,BILSA,BIOLOGY,107025,1750,L4,1,UGRD,"THE DIVERSITY OF LIFE",2198,12,0,"Wright,Kristopher",O,0,"BOE 0325 Th 09:00 AM-11:52 AM;"
0930,BILSA,BIOLOGY,107025,1750,L5,1,UGRD,"THE DIVERSITY OF LIFE",2199,12,0,"Schmitz,Ryan T",O,0,"BOE 0325 Th 01:00 PM-03:52 PM;"
0930,LAE,TEACHING,104241,6200,01,1,GRAD,"TRNSTNS CHILD DISAB",2202,5,0,"Kirk,Rea",O,3,"DOU 0127 Th 04:00 PM-06:52 PM;"
0930,BILSA,BIOLOGY,101394,2040,01,1,UGRD,"CELL BIOLOGY",2206,40,0,"Ofulue,Esther",O,4,"BOE 0305 MWF 12:00 PM-12:52 PM;"
0930,BILSA,BIOLOGY,101394,2040,L1,1,UGRD,"CELL BIOLOGY",2207,20,0,"Ofulue,Esther",O,0,"BOE 0307 T 10:00 AM-11:52 AM;"
0930,BILSA,BIOLOGY,101394,2040,L2,1,UGRD,"CELL BIOLOGY",2208,20,0,"Ofulue,Esther",O,0,"BOE 0307 T 01:00 PM-02:52 PM;"
0930,LAE,TEACHING,106017,4250,01,1,UGRD,"SENIOR SEMINAR",2210,30,0,"Hogan,Kerry F.",O,2,"DOU 0127 F 12:00 PM-01:52 PM;"
0930,LAE,TEACHING,106017,4250,02,1,UGRD,"SENIOR SEMINAR",2211,30,0,"Leitch,Daniel",O,2,"DOU 0205B F 12:00 PM-01:52 PM;"
0930,BILSA,BIOLOGY,101412,3120,L1,1,UGRD,"ANIMAL TISSUE CULTURE",2235,18,0,"Jarvis,Bruce",O,0,"BOE 0307 W 10:00 AM-11:52 AM;"
0930,BILSA,BIOLOGY,101418,3240,01,1,UGRD,"MICROBIOLOGY",2236,60,0,"Tufte,Marilyn J.",O,4,"BOE 0211 MWF 11:00 AM-11:52 AM;"
0930,EMS,MECHENG,104595,4800,01,1,UGRD,"FINITE ELEMENT METHOD",1427,24,0,"Logan,Daryl L.",O,3,"OTT 0181 TTh 11:00 AM-12:22 PM;"
0930,EMS,MECHENG,104600,4930,01,1,UGRD,"SENIOR DESIGN PROJECT",1428,20,0,"Ravikumar,P. B.",O,3,"OTT 0002 TTh 08:00 AM-08:52 AM;"
0930,EMS,MECHENG,104600,4930,02,1,UGRD,"SENIOR DESIGN PROJECT",1429,20,0,"Ravikumar,P. B.",O,3,"OTT 0002 TTh 09:30 AM-10:22 AM;"
0930,EMS,MECHENG,104600,4930,03,1,UGRD,"SENIOR DESIGN PROJECT",1430,20,0,"Logan,Daryl L.",O,3,"OTT 0002 TTh 02:00 PM-02:52 PM;"
0930,EMS,MECHENG,104600,4930,D2,1,UGRD,"SENIOR DESIGN PROJECT",1432,20,0,"Ravikumar,P. B.",O,0,"OTT 0002 W 10:30 AM-12:22 PM;"
0930,EMS,MECHENG,104600,4930,D3,1,UGRD,"SENIOR DESIGN PROJECT",1433,20,0,"Logan,Daryl L.",O,0,"OTT 0002 M 12:00 PM-01:52 PM;"
0930,EMS,MECHENG,104601,4980,01,1,UGRD,"CURRENT TOPICS IN ENGINEERING",1435,24,0,"Obielodan,John",O,1,"TBA TTh 08:00 AM-09:18 AM;"
0930,EMS,ELECTENG,104493,4720,PSV,1,UGRD,"MICROCOMP ARCHTECT/INTERFACING",1754,12,0,"Feng,Gang",O,4,"TBA;"
0930,EMS,ELECTENG,104493,4720,PSL1,1,UGRD,"MICROCOMP ARCHTECT/INTERFACING",1755,6,0,"Feng,Gang",O,0,"TBA;"
0930,EMS,ELECTENG,104493,4720,PSL2,1,UGRD,"MICROCOMP ARCHTECT/INTERFACING",1756,6,0,"Feng,Gang",O,0,"TBA;"
0930,EMS,ELECTENG,104499,4990,01,1,UGRD,"INDEPENDENT STUDY",1757,5,0,"Muslu,Mesut",O,1,"TBA;"
0930,EMS,ELECTENG,104499,4990,02,1,UGRD,"INDEPENDENT STUDY",1758,5,0,"Sharma,Piyare L.",O,1,"TBA;"
0930,EMS,ELECTENG,104499,4990,03,1,UGRD,"INDEPENDENT STUDY",1759,5,0,"Drury,David",O,1,"TBA;"
0930,EMS,ELECTENG,104499,4990,04,1,UGRD,"INDEPENDENT STUDY",1760,5,0,"Li,Yong Yuan",O,1,"TBA;"
0930,EMS,ELECTENG,104499,4990,05,1,UGRD,"INDEPENDENT STUDY",1761,5,0,"Sealy,Philip",O,1,"TBA;"
0930,EMS,ELECTENG,104499,4990,06,1,UGRD,"INDEPENDENT STUDY",1762,5,0,"Goomey,John",O,1,"TBA;"
0930,EMS,ELECTENG,104499,4990,07,1,UGRD,"INDEPENDENT STUDY",1763,5,0,"Safari-Shad,Nader",O,1,"TBA;"
0930,EMS,ELECTENG,104499,4990,08,1,UGRD,"INDEPENDENT STUDY",1764,5,0,"Feng,Gang",O,1,"TBA;"
0930,EMS,ELECTENG,104499,4990,09,1,UGRD,"INDEPENDENT STUDY",1765,5,0,"Kou,Xiaomin",O,1,"TBA;"
0930,EMS,ELECTENG,104499,4990,10,1,UGRD,"INDEPENDENT STUDY",1766,5,0,"Buechler,Dale Norman",O,1,"TBA;"
0930,EMS,ELECTENG,104499,4990,RC,1,UGRD,"INDEPENDENT STUDY",1767,5,0,"Gao,Ying (Cindy)",O,1,"TBA;"
0930,EMS,ELECTENG,104499,4990,FV,1,UGRD,"INDEPENDENT STUDY",1768,5,0,"Yang,Fang",O,1,"TBA;"
0930,BILSA,INDUSTDY,103583,4750,01,1,UGRD,"DISASTER PREPAREDNESS",2418,25,0,"Braun,Stephan",O,3,"RUS 0005 T 06:00 PM-08:52 PM;"
0930,BILSA,INDUSTDY,103592,4860,01,1,UGRD,"INJECTION MOLDING TECHNOLOGY",2424,20,0,"Tabrizi,Majid",O,3,"RUS 0013 T 10:00 AM-11:52 AM;"
0930,EMS,ENERGY,107277,2130,01,1,UGRD,"ENERGY, ENVIRONMENT, & SOCIETY",1003,20,0,"Dalecki,Michael",O,3,"EGH 0335 MWF 10:00 AM-10:52 AM;"
0930,EMS,ENERGY,107277,2130,02,1,UGRD,"ENERGY, ENVIRONMENT, & SOCIETY",1004,20,0,"Dalecki,Michael",O,3,"EGH 0335 MWF 11:00 AM-11:52 AM;"
0930,EMS,ENERGY,107278,2340,01,1,UGRD,"FUNDAMENTALS OF ENERGY SOURCES",1005,20,0,"Ress,Dino K",O,4,"EGH 0107 MWF 10:00 AM-10:52 AM;"
0930,EMS,ENERGY,107278,2340,L1,1,UGRD,"FUNDAMENTALS OF ENERGY SOURCES",1006,10,0,"Ress,Dino K",O,0,"EGH 0338 Th 01:00 PM-02:52 PM;"
0930,EMS,ENERGY,107278,2340,L2,1,UGRD,"FUNDAMENTALS OF ENERGY SOURCES",1007,10,0,"Ress,Dino K",O,0,"EGH 0338 Th 03:00 PM-04:52 PM;"
0930,EMS,ENERGY,108181,3230,01,1,UGRD,"BIORENEWABLE RESOURCES",1008,15,0,"Ress,Dino K",O,3,"EGH 0338 MWF 11:00 AM-11:52 AM;"
0930,EMS,ENERGY,107426,3950,01,1,UGRD,"RENEWABLE ENERGY COOP EDUC",1010,10,0,"Zauche,Timothy",O,2,"TBA;"
0930,EMS,ENERGY,107279,4920,L1,1,UGRD,"RSRCH OR DSGN PROJ RENEWABLES",1011,15,0,"Ress,Dino K",O,2,"EGH 0338 F 01:00 PM-04:52 PM;"
0930,EMS,ENERGY,107428,4980,01,1,UGRD,"CURRENT TOPICS IN ENERGY",1012,15,0,"Muslu,Mesut",O,1,"EGH 0338 TTh 09:30 AM-10:48 AM;"
0930,EMS,ENERGY,107428,4980,02,1,UGRD,"CURRENT TOPICS IN ENERGY",1013,15,0,"Wright,Scott C",O,1,"ULS 0113 MWF 11:00 AM-11:52 AM;"
0930,LAE,SPANISH,102092,1940,L4,1,UGRD,"ELEMENTARY SPANISH",1330,15,0,"VanPaemel,Catherine",O,0,"DOU 0114 TBA;"
0930,BILSA,BIOLOGY,101418,3240,L1,1,UGRD,"MICROBIOLOGY",2237,18,0,"Tufte,Marilyn J.",O,0,"BOE 0307 W 01:00 PM-03:52 PM;"
0930,BILSA,BIOLOGY,101418,3240,L2,1,UGRD,"MICROBIOLOGY",2238,18,0,"Tufte,Marilyn J.",O,0,"BOE 0307 Th 09:00 AM-11:52 AM;"
